datetime,open,high,low,close,volume
2023-09-27 13:30:00+00:00,1.05302,1.05332,1.05221,1.05258,1810
2023-09-27 13:45:00+00:00,1.05258,1.05268,1.05122,1.05204,1898
2023-09-27 14:00:00+00:00,1.05206,1.0523,1.05099,1.05106,1791
2023-09-27 14:15:00+00:00,1.05106,1.0526,1.05102,1.0518,1544
2023-09-27 14:30:00+00:00,1.05179,1.05224,1.05141,1.05142,1382
2023-09-27 14:45:00+00:00,1.05144,1.05166,1.05084,1.05089,1714
2023-09-27 15:00:00+00:00,1.05088,1.05234,1.05088,1.0517,1562
2023-09-27 15:15:00+00:00,1.0517,1.05216,1.05157,1.05198,1178
2023-09-27 15:30:00+00:00,1.05198,1.05241,1.05186,1.05232,1174
2023-09-27 15:45:00+00:00,1.05228,1.0524,1.05082,1.05089,1211
2023-09-27 16:00:00+00:00,1.05092,1.05098,1.0501,1.05023,1232
2023-09-27 16:15:00+00:00,1.05024,1.0509,1.05017,1.0505,1016
2023-09-27 16:30:00+00:00,1.05051,1.05077,1.05008,1.05072,947
2023-09-27 16:30:00+00:00,1.05051,1.05077,1.05008,1.05072,947
2023-09-27 16:45:00+00:00,1.05078,1.05089,1.05014,1.0503,1011
2023-09-27 17:00:00+00:00,1.0503,1.05109,1.05004,1.0501,1271
2023-09-27 17:15:00+00:00,1.05011,1.05014,1.04918,1.04945,1593
2023-09-27 17:30:00+00:00,1.04944,1.04972,1.04904,1.04971,1149
2023-09-27 17:45:00+00:00,1.04972,1.05001,1.04955,1.0499,1046
2023-09-27 18:00:00+00:00,1.0499,1.04998,1.04903,1.04926,1090
2023-09-27 18:15:00+00:00,1.04926,1.04946,1.0488,1.04938,938
2023-09-27 18:30:00+00:00,1.04939,1.05086,1.04939,1.05083,1270
2023-09-27 18:45:00+00:00,1.05086,1.05094,1.05048,1.0507,1118
2023-09-27 19:00:00+00:00,1.0507,1.05189,1.05058,1.05144,1303
2023-09-27 19:15:00+00:00,1.05144,1.05163,1.05103,1.05124,943
2023-09-27 19:30:00+00:00,1.05126,1.05126,1.05017,1.05029,741
2023-09-27 19:45:00+00:00,1.05026,1.05071,1.05012,1.05057,1120
2023-09-27 20:00:00+00:00,1.05058,1.0506,1.05018,1.05031,548
2023-09-27 20:15:00+00:00,1.0503,1.05036,1.04986,1.04994,328
2023-09-27 20:30:00+00:00,1.04994,1.0505,1.04994,1.0503,316
2023-09-27 20:45:00+00:00,1.05032,1.0505,1.05023,1.05026,460
2023-09-27 21:00:00+00:00,1.05074,1.05076,1.0506,1.05066,69
2023-09-27 21:15:00+00:00,1.05063,1.05087,1.05056,1.05059,140
2023-09-27 21:30:00+00:00,1.05057,1.05064,1.05022,1.05061,251
2023-09-27 21:45:00+00:00,1.05062,1.05068,1.0504,1.05063,466
2023-09-27 22:00:00+00:00,1.05062,1.05078,1.05049,1.05057,263
2023-09-27 22:15:00+00:00,1.05058,1.05066,1.05034,1.0504,213
2023-09-27 22:30:00+00:00,1.0504,1.05054,1.05038,1.0505,135
2023-09-27 22:45:00+00:00,1.05048,1.0505,1.05032,1.05036,141
2023-09-27 23:00:00+00:00,1.05034,1.05052,1.05025,1.05041,278
2023-09-27 23:15:00+00:00,1.0504,1.05042,1.05025,1.05026,220
2023-09-27 23:30:00+00:00,1.05024,1.05052,1.05023,1.05051,221
2023-09-27 23:45:00+00:00,1.05052,1.05072,1.05042,1.05053,324
2023-09-28 00:00:00+00:00,1.05054,1.05104,1.05051,1.05102,775
2023-09-28 00:15:00+00:00,1.05101,1.0512,1.05097,1.0512,550
2023-09-28 00:30:00+00:00,1.05118,1.0514,1.05114,1.05122,542
2023-09-28 00:45:00+00:00,1.05122,1.05154,1.05106,1.05154,694
2023-09-28 01:00:00+00:00,1.05153,1.05163,1.05139,1.05159,589
2023-09-28 01:15:00+00:00,1.05156,1.0516,1.0511,1.05134,892
2023-09-28 01:30:00+00:00,1.05134,1.05136,1.05098,1.05107,928
2023-09-28 01:45:00+00:00,1.0511,1.05134,1.05096,1.05106,781
2023-09-28 02:00:00+00:00,1.05106,1.05118,1.05051,1.05069,579
2023-09-28 02:15:00+00:00,1.0507,1.05071,1.05034,1.05036,544
2023-09-28 02:30:00+00:00,1.05036,1.05038,1.04994,1.05014,532
2023-09-28 02:45:00+00:00,1.05008,1.05017,1.04989,1.04998,472
2023-09-28 03:00:00+00:00,1.04996,1.05012,1.04992,1.04996,406
2023-09-28 03:15:00+00:00,1.04996,1.05032,1.04996,1.05024,491
2023-09-28 03:30:00+00:00,1.05024,1.05054,1.05024,1.05038,438
2023-09-28 03:45:00+00:00,1.05038,1.05058,1.05034,1.05043,573
2023-09-28 04:00:00+00:00,1.0504,1.0504,1.0498,1.04994,796
2023-09-28 04:15:00+00:00,1.04996,1.05007,1.0497,1.05002,430
2023-09-28 04:30:00+00:00,1.05002,1.05048,1.05002,1.05045,419
2023-09-28 04:45:00+00:00,1.05046,1.0506,1.05032,1.05043,423
2023-09-28 05:00:00+00:00,1.05046,1.0507,1.05038,1.0507,454
2023-09-28 05:15:00+00:00,1.0507,1.05089,1.05065,1.05076,472
2023-09-28 05:30:00+00:00,1.05074,1.05083,1.04961,1.0506,1062
2023-09-28 05:45:00+00:00,1.05058,1.05097,1.05014,1.05091,655
2023-09-28 06:00:00+00:00,1.05086,1.05092,1.05036,1.05037,959
2023-09-28 06:15:00+00:00,1.05038,1.05063,1.04998,1.05034,1020
2023-09-28 06:30:00+00:00,1.05032,1.05054,1.04935,1.0494,992
2023-09-28 06:45:00+00:00,1.0494,1.04964,1.04911,1.04954,1222
2023-09-28 07:00:00+00:00,1.04954,1.05112,1.04944,1.05106,1776
2023-09-28 07:15:00+00:00,1.05106,1.05191,1.05091,1.05099,1559
2023-09-28 07:30:00+00:00,1.05099,1.05158,1.05077,1.0512,1172
2023-09-28 07:45:00+00:00,1.05123,1.05146,1.05079,1.05086,1088
2023-09-28 08:00:00+00:00,1.05093,1.0517,1.05048,1.0517,1201
2023-09-28 08:15:00+00:00,1.05169,1.05245,1.0515,1.05162,1383
2023-09-28 08:30:00+00:00,1.05168,1.05199,1.05124,1.05183,1253
2023-09-28 08:45:00+00:00,1.05184,1.05201,1.05121,1.05168,1583
2023-09-28 09:00:00+00:00,1.05169,1.05225,1.05153,1.05198,1278
2023-09-28 09:15:00+00:00,1.05196,1.05282,1.05168,1.05267,1301
2023-09-28 09:30:00+00:00,1.05266,1.05366,1.0526,1.05356,1305
2023-09-28 09:45:00+00:00,1.05356,1.05414,1.0535,1.05394,1514
2023-09-28 10:00:00+00:00,1.05395,1.05418,1.0538,1.05398,940
2023-09-28 10:15:00+00:00,1.054,1.05404,1.05326,1.05328,862
2023-09-28 10:30:00+00:00,1.05328,1.05348,1.05319,1.05338,920
2023-09-28 10:45:00+00:00,1.0534,1.05401,1.0534,1.05399,834
2023-09-28 11:00:00+00:00,1.054,1.05418,1.05385,1.05404,896
2023-09-28 11:15:00+00:00,1.05402,1.05431,1.05374,1.05407,823
2023-09-28 11:30:00+00:00,1.0541,1.05484,1.05403,1.05468,1018
2023-09-28 11:45:00+00:00,1.05467,1.05478,1.05404,1.05416,894
2023-09-28 12:00:00+00:00,1.05414,1.05432,1.05345,1.0536,1490
2023-09-28 12:15:00+00:00,1.05364,1.05426,1.05352,1.05376,1548
2023-09-28 12:30:00+00:00,1.05374,1.05574,1.05313,1.05338,3598
2023-09-28 12:45:00+00:00,1.05339,1.05344,1.0518,1.05181,3329
2023-09-28 13:00:00+00:00,1.05182,1.05398,1.05178,1.05332,3054
2023-09-28 13:15:00+00:00,1.05335,1.05472,1.05302,1.05461,2167
2023-09-28 13:30:00+00:00,1.05462,1.05548,1.0536,1.05387,2986
2023-09-28 13:45:00+00:00,1.05384,1.05508,1.05364,1.05496,2635
2023-09-28 14:00:00+00:00,1.05492,1.05586,1.05492,1.05582,2306
2023-09-28 14:15:00+00:00,1.05586,1.05587,1.05469,1.05557,1932
2023-09-28 14:30:00+00:00,1.05559,1.0558,1.05456,1.05579,1840
2023-09-28 14:45:00+00:00,1.05578,1.05678,1.05567,1.0563,1580
2023-09-28 15:00:00+00:00,1.05628,1.05681,1.05582,1.0559,1597
2023-09-28 15:15:00+00:00,1.05588,1.05692,1.05582,1.05683,1369
2023-09-28 15:30:00+00:00,1.05684,1.0579,1.0567,1.05788,1413
2023-09-28 15:45:00+00:00,1.05788,1.05788,1.05729,1.05764,1295
2023-09-28 16:00:00+00:00,1.05765,1.05786,1.05652,1.05655,1244
2023-09-28 16:15:00+00:00,1.05658,1.05746,1.05654,1.05732,1062
2023-09-28 16:30:00+00:00,1.05729,1.05744,1.0567,1.057,958
2023-09-28 16:45:00+00:00,1.05701,1.05702,1.05562,1.0558,932
2023-09-28 17:00:00+00:00,1.0558,1.05622,1.05547,1.056,1338
2023-09-28 17:15:00+00:00,1.05599,1.05643,1.05579,1.05584,1256
2023-09-28 17:30:00+00:00,1.05586,1.05586,1.05502,1.05511,991
2023-09-28 17:45:00+00:00,1.0551,1.05542,1.05502,1.0551,637
2023-09-28 18:00:00+00:00,1.05508,1.05578,1.05499,1.05576,788
2023-09-28 18:15:00+00:00,1.05574,1.05646,1.05572,1.05633,637
2023-09-28 18:30:00+00:00,1.05635,1.0564,1.05547,1.05594,874
2023-09-28 18:45:00+00:00,1.05592,1.05617,1.05534,1.0555,912
2023-09-28 19:00:00+00:00,1.05552,1.05562,1.05527,1.05562,886
2023-09-28 19:15:00+00:00,1.0556,1.05612,1.05533,1.05607,622
2023-09-28 19:30:00+00:00,1.05606,1.05617,1.0556,1.05608,518
2023-09-28 19:45:00+00:00,1.05606,1.05645,1.05606,1.05642,856
2023-09-28 20:00:00+00:00,1.05641,1.05658,1.05629,1.05658,455
2023-09-28 20:15:00+00:00,1.0566,1.05674,1.05647,1.05655,311
2023-09-28 20:30:00+00:00,1.05656,1.05668,1.05641,1.05652,376
2023-09-28 20:45:00+00:00,1.05654,1.05668,1.05652,1.05664,749
2023-09-28 21:00:00+00:00,1.05616,1.05656,1.05612,1.05648,129
2023-09-28 21:15:00+00:00,1.05646,1.05665,1.05644,1.05662,49
2023-09-28 21:30:00+00:00,1.05662,1.0567,1.05661,1.05666,163
2023-09-28 21:45:00+00:00,1.05666,1.05668,1.05647,1.05661,175
2023-09-28 22:00:00+00:00,1.05659,1.0567,1.0565,1.05666,206
2023-09-28 22:15:00+00:00,1.05666,1.0567,1.05658,1.05668,209
2023-09-28 22:30:00+00:00,1.05668,1.05676,1.05661,1.05662,121
2023-09-28 22:45:00+00:00,1.0566,1.05664,1.05649,1.0565,220
2023-09-28 23:00:00+00:00,1.05652,1.05652,1.05627,1.05627,495
2023-09-28 23:15:00+00:00,1.0563,1.05647,1.05621,1.05622,217
2023-09-28 23:30:00+00:00,1.05621,1.05639,1.05621,1.0563,296
2023-09-28 23:45:00+00:00,1.05628,1.05634,1.05621,1.05622,217
2023-09-29 00:00:00+00:00,1.05624,1.05644,1.05607,1.05622,467
2023-09-29 00:15:00+00:00,1.05624,1.0563,1.05611,1.05624,400
2023-09-29 00:30:00+00:00,1.05623,1.05632,1.05601,1.05601,309
2023-09-29 00:45:00+00:00,1.05602,1.05648,1.05581,1.05642,854
2023-09-29 01:00:00+00:00,1.05641,1.05698,1.0562,1.05693,443
2023-09-29 01:15:00+00:00,1.05694,1.05716,1.05688,1.05702,658
2023-09-29 01:30:00+00:00,1.05701,1.05728,1.05692,1.05707,717
2023-09-29 01:45:00+00:00,1.05706,1.05763,1.05704,1.05737,792
2023-09-29 02:00:00+00:00,1.05739,1.05774,1.05736,1.05774,673
2023-09-29 02:15:00+00:00,1.05772,1.0583,1.05772,1.05808,672
2023-09-29 02:30:00+00:00,1.05808,1.05812,1.05779,1.05802,548
2023-09-29 02:45:00+00:00,1.058,1.05808,1.0578,1.05791,340
2023-09-29 03:00:00+00:00,1.05792,1.05792,1.0577,1.05775,488
2023-09-29 03:15:00+00:00,1.05774,1.05784,1.05764,1.0577,334
2023-09-29 03:30:00+00:00,1.05772,1.05804,1.0577,1.05786,464
2023-09-29 03:45:00+00:00,1.05787,1.0579,1.05755,1.05756,229
2023-09-29 04:00:00+00:00,1.05752,1.05772,1.0575,1.0577,391
2023-09-29 04:15:00+00:00,1.05772,1.05798,1.05766,1.05794,316
2023-09-29 04:30:00+00:00,1.05797,1.05814,1.05786,1.05811,346
2023-09-29 04:45:00+00:00,1.05812,1.05812,1.05796,1.05802,336
2023-09-29 05:00:00+00:00,1.05802,1.05834,1.0579,1.05811,476
2023-09-29 05:15:00+00:00,1.05812,1.05826,1.05794,1.05802,446
2023-09-29 05:30:00+00:00,1.05802,1.05804,1.05772,1.05782,421
2023-09-29 05:45:00+00:00,1.05786,1.05862,1.05756,1.05766,830
2023-09-29 06:00:00+00:00,1.05768,1.05892,1.05763,1.0588,1230
2023-09-29 06:15:00+00:00,1.0588,1.05898,1.05838,1.05858,728
2023-09-29 06:30:00+00:00,1.05862,1.05892,1.05802,1.05868,1340
2023-09-29 06:45:00+00:00,1.05841,1.05922,1.05743,1.05902,1882
2023-09-29 07:00:00+00:00,1.059,1.0598,1.05882,1.05939,1640
2023-09-29 07:15:00+00:00,1.0594,1.06019,1.05922,1.05963,1732
2023-09-29 07:30:00+00:00,1.05962,1.06108,1.05959,1.06062,1500
2023-09-29 07:45:00+00:00,1.0606,1.06099,1.06036,1.06064,1224
2023-09-29 08:00:00+00:00,1.06065,1.06065,1.05994,1.06024,1425
2023-09-29 08:15:00+00:00,1.06026,1.06078,1.05996,1.0604,1169
2023-09-29 08:30:00+00:00,1.06039,1.06122,1.0601,1.06102,1227
2023-09-29 08:45:00+00:00,1.06104,1.06167,1.06054,1.06092,1553
2023-09-29 09:00:00+00:00,1.06086,1.06102,1.06038,1.06101,1481
2023-09-29 09:15:00+00:00,1.06102,1.06107,1.0605,1.06076,1033
2023-09-29 09:30:00+00:00,1.06074,1.06144,1.06061,1.06144,1253
2023-09-29 09:45:00+00:00,1.06143,1.06171,1.06121,1.06143,1097
2023-09-29 10:00:00+00:00,1.06142,1.06158,1.06094,1.06156,984
2023-09-29 10:15:00+00:00,1.06154,1.06166,1.06072,1.06094,935
2023-09-29 10:30:00+00:00,1.06092,1.06122,1.06064,1.06106,958
2023-09-29 10:45:00+00:00,1.06106,1.06126,1.06075,1.06092,833
2023-09-29 11:00:00+00:00,1.06094,1.06112,1.06013,1.06019,929
2023-09-29 11:15:00+00:00,1.06018,1.06023,1.05945,1.05962,1057
2023-09-29 11:30:00+00:00,1.0596,1.06008,1.05902,1.0598,1176
2023-09-29 11:45:00+00:00,1.05979,1.0598,1.05913,1.05944,1024
2023-09-29 12:00:00+00:00,1.05945,1.05983,1.05908,1.05968,1190
2023-09-29 12:15:00+00:00,1.05967,1.06018,1.05955,1.06014,1098
2023-09-29 12:30:00+00:00,1.06009,1.06106,1.05883,1.06048,3419
2023-09-29 12:45:00+00:00,1.06047,1.06048,1.05966,1.05999,2210
2023-09-29 13:00:00+00:00,1.06,1.06064,1.05896,1.06064,2135
2023-09-29 13:15:00+00:00,1.06061,1.06074,1.05864,1.05866,1375
2023-09-29 13:30:00+00:00,1.05866,1.05899,1.05822,1.05854,2255
2023-09-29 13:45:00+00:00,1.05852,1.05898,1.05746,1.0581,2079
2023-09-29 14:00:00+00:00,1.05808,1.05828,1.05712,1.05755,2336
2023-09-29 14:15:00+00:00,1.05756,1.05773,1.057,1.05719,1663
2023-09-29 14:30:00+00:00,1.05722,1.05828,1.0572,1.05824,1790
2023-09-29 14:45:00+00:00,1.0582,1.05929,1.05773,1.05871,2724
2023-09-29 15:00:00+00:00,1.05869,1.05904,1.05757,1.05844,2364
2023-09-29 15:15:00+00:00,1.05843,1.05857,1.05774,1.05775,1705
2023-09-29 15:30:00+00:00,1.05774,1.05801,1.05728,1.05775,1731
2023-09-29 15:45:00+00:00,1.05777,1.05852,1.05774,1.05834,1378
2023-09-29 16:00:00+00:00,1.05835,1.05856,1.05782,1.05783,1297
2023-09-29 16:15:00+00:00,1.05782,1.05857,1.05766,1.05854,1181
2023-09-29 16:30:00+00:00,1.05855,1.05869,1.058,1.05801,1093
2023-09-29 16:45:00+00:00,1.058,1.0585,1.05746,1.05777,1203
2023-09-29 17:00:00+00:00,1.05778,1.05778,1.05642,1.057,1365
2023-09-29 17:15:00+00:00,1.05698,1.05709,1.05652,1.05708,857
2023-09-29 17:30:00+00:00,1.05707,1.05726,1.05692,1.05694,1147
2023-09-29 17:45:00+00:00,1.05696,1.05715,1.05649,1.0565,887
2023-09-29 18:00:00+00:00,1.05651,1.05705,1.05646,1.05694,903
2023-09-29 18:15:00+00:00,1.05696,1.05696,1.0564,1.05656,1013
2023-09-29 18:30:00+00:00,1.05655,1.05714,1.0564,1.05704,772
2023-09-29 18:45:00+00:00,1.05705,1.058,1.05679,1.05776,1167
2023-09-29 19:00:00+00:00,1.05778,1.05792,1.05714,1.05736,862
2023-09-29 19:15:00+00:00,1.05738,1.05748,1.057,1.05723,1000
2023-09-29 19:30:00+00:00,1.05724,1.0575,1.05709,1.0573,856
2023-09-29 19:45:00+00:00,1.05729,1.05754,1.05702,1.05724,1223
2023-09-29 20:00:00+00:00,1.05723,1.05733,1.05694,1.05699,512
2023-09-29 20:15:00+00:00,1.05701,1.05741,1.05695,1.05738,358
2023-09-29 20:30:00+00:00,1.05738,1.05763,1.05726,1.05755,294
2023-09-29 20:45:00+00:00,1.05757,1.05764,1.05724,1.05744,582
2023-10-01 21:00:00+00:00,1.0572,1.05735,1.057,1.05708,71
2023-10-01 21:15:00+00:00,1.0571,1.05723,1.05696,1.05698,101
2023-10-01 21:30:00+00:00,1.057,1.057,1.05658,1.05658,76
2023-10-01 21:45:00+00:00,1.05658,1.0569,1.05641,1.05685,100
2023-10-01 22:00:00+00:00,1.05686,1.05718,1.0562,1.05668,497
2023-10-01 22:15:00+00:00,1.05664,1.05694,1.05633,1.05637,294
2023-10-01 22:30:00+00:00,1.05638,1.05643,1.05586,1.05594,311
2023-10-01 22:45:00+00:00,1.05594,1.05615,1.05579,1.05592,345
2023-10-01 23:00:00+00:00,1.05594,1.05606,1.05579,1.05594,498
2023-10-01 23:15:00+00:00,1.05591,1.05616,1.05591,1.05612,204
2023-10-01 23:30:00+00:00,1.05612,1.05634,1.05584,1.05627,417
2023-10-01 23:45:00+00:00,1.05628,1.05646,1.05624,1.05641,553
2023-10-02 00:00:00+00:00,1.05642,1.0567,1.05622,1.05648,620
2023-10-02 00:15:00+00:00,1.05644,1.05678,1.05631,1.05662,534
2023-10-02 00:30:00+00:00,1.05667,1.05684,1.05633,1.05658,444
2023-10-02 00:45:00+00:00,1.05659,1.0566,1.05631,1.05641,580
2023-10-02 01:00:00+00:00,1.05642,1.05682,1.05641,1.05664,554
2023-10-02 01:15:00+00:00,1.05661,1.05689,1.05647,1.05677,494
2023-10-02 01:30:00+00:00,1.05679,1.05704,1.05667,1.05692,412
2023-10-02 01:45:00+00:00,1.05694,1.05698,1.0568,1.0568,392
2023-10-02 02:00:00+00:00,1.0568,1.05704,1.05679,1.05682,487
2023-10-02 02:15:00+00:00,1.05684,1.05694,1.05678,1.05684,254
2023-10-02 02:30:00+00:00,1.05682,1.05708,1.05682,1.05696,401
2023-10-02 02:45:00+00:00,1.05695,1.05698,1.05678,1.05679,512
2023-10-02 03:00:00+00:00,1.0568,1.0569,1.05678,1.05688,296
2023-10-02 03:15:00+00:00,1.05687,1.05692,1.05681,1.05682,141
2023-10-02 03:30:00+00:00,1.05684,1.05704,1.0568,1.05692,266
2023-10-02 03:45:00+00:00,1.05692,1.05698,1.05679,1.05696,268
2023-10-02 04:00:00+00:00,1.05696,1.05713,1.05692,1.05709,454
2023-10-02 04:15:00+00:00,1.05709,1.05709,1.05693,1.05702,201
2023-10-02 04:30:00+00:00,1.05698,1.05699,1.05682,1.05694,221
2023-10-02 04:45:00+00:00,1.05696,1.05704,1.05682,1.05688,301
2023-10-02 05:00:00+00:00,1.05688,1.05695,1.05669,1.05676,267
2023-10-02 05:15:00+00:00,1.05678,1.05684,1.05662,1.05674,353
2023-10-02 05:30:00+00:00,1.05674,1.05679,1.05626,1.05628,436
2023-10-02 05:45:00+00:00,1.05626,1.05628,1.05601,1.05616,451
2023-10-02 06:00:00+00:00,1.05611,1.0566,1.05611,1.05634,740
2023-10-02 06:15:00+00:00,1.0563,1.05688,1.05621,1.05688,732
2023-10-02 06:30:00+00:00,1.05688,1.05754,1.05681,1.0574,812
2023-10-02 06:45:00+00:00,1.05738,1.05898,1.05716,1.05896,1726
2023-10-02 07:00:00+00:00,1.05896,1.05919,1.05823,1.05824,1786
2023-10-02 07:15:00+00:00,1.05826,1.05858,1.05789,1.05836,977
2023-10-02 07:30:00+00:00,1.05838,1.05882,1.05757,1.05757,1143
2023-10-02 07:45:00+00:00,1.05762,1.05782,1.05714,1.05724,1094
2023-10-02 08:00:00+00:00,1.05724,1.05782,1.05708,1.05719,1213
2023-10-02 08:15:00+00:00,1.05718,1.05718,1.05616,1.05673,1095
2023-10-02 08:30:00+00:00,1.05672,1.05682,1.05627,1.05645,931
2023-10-02 08:45:00+00:00,1.05644,1.05654,1.05601,1.05621,688
2023-10-02 09:00:00+00:00,1.05624,1.05628,1.05526,1.05588,1078
2023-10-02 09:15:00+00:00,1.05585,1.05594,1.05475,1.05481,938
2023-10-02 09:30:00+00:00,1.05478,1.0549,1.05403,1.05434,1037
2023-10-02 09:45:00+00:00,1.05435,1.05454,1.05348,1.05391,1191
2023-10-02 10:00:00+00:00,1.05392,1.05414,1.05362,1.05382,1155
2023-10-02 10:15:00+00:00,1.05383,1.05409,1.05355,1.0536,869
2023-10-02 10:30:00+00:00,1.05361,1.05407,1.05339,1.05388,764
2023-10-02 10:45:00+00:00,1.05384,1.0544,1.05376,1.05396,864
2023-10-02 11:00:00+00:00,1.05398,1.05402,1.05314,1.05345,764
2023-10-02 11:15:00+00:00,1.05346,1.05379,1.05316,1.05356,1044
2023-10-02 11:30:00+00:00,1.05358,1.05427,1.05349,1.05372,1245
2023-10-02 11:45:00+00:00,1.0537,1.0538,1.05302,1.05314,1109
2023-10-02 12:00:00+00:00,1.05315,1.05343,1.05275,1.05318,1053
2023-10-02 12:15:00+00:00,1.05316,1.05377,1.05286,1.05349,1517
2023-10-02 12:30:00+00:00,1.05348,1.05358,1.05305,1.05333,1123
2023-10-02 12:45:00+00:00,1.05335,1.05338,1.05249,1.05296,1369
2023-10-02 13:00:00+00:00,1.05294,1.05328,1.05241,1.05316,1259
2023-10-02 13:15:00+00:00,1.05316,1.05318,1.0523,1.05234,1155
2023-10-02 13:30:00+00:00,1.05232,1.05268,1.05212,1.05253,1666
2023-10-02 13:45:00+00:00,1.05244,1.05244,1.0515,1.05164,2068
2023-10-02 14:00:00+00:00,1.05165,1.05278,1.04978,1.04987,3579
2023-10-02 14:15:00+00:00,1.04989,1.05164,1.04989,1.05114,2565
2023-10-02 14:30:00+00:00,1.05114,1.05128,1.04923,1.04973,2400
2023-10-02 14:45:00+00:00,1.04972,1.0498,1.04923,1.04956,2070
2023-10-02 15:00:00+00:00,1.04958,1.05065,1.04957,1.05049,1729
2023-10-02 15:15:00+00:00,1.0505,1.05129,1.05049,1.05098,1578
2023-10-02 15:30:00+00:00,1.05094,1.05126,1.05024,1.05062,1780
2023-10-02 15:45:00+00:00,1.05065,1.05065,1.0498,1.0499,1165
2023-10-02 16:00:00+00:00,1.04989,1.04995,1.04912,1.04958,1096
2023-10-02 16:15:00+00:00,1.04955,1.04987,1.04938,1.04957,1112
2023-10-02 16:30:00+00:00,1.04958,1.04958,1.04901,1.0493,1014
2023-10-02 16:45:00+00:00,1.0493,1.04939,1.04883,1.04892,1171
2023-10-02 17:00:00+00:00,1.04894,1.0498,1.04892,1.04969,1058
2023-10-02 17:15:00+00:00,1.04972,1.05044,1.0497,1.05038,870
2023-10-02 17:30:00+00:00,1.05037,1.05054,1.04977,1.04994,913
2023-10-02 17:45:00+00:00,1.04992,1.05014,1.04957,1.0496,657
2023-10-02 18:00:00+00:00,1.04957,1.05024,1.0494,1.05023,875
2023-10-02 18:15:00+00:00,1.05022,1.05023,1.04922,1.04927,837
2023-10-02 18:30:00+00:00,1.04926,1.04956,1.04908,1.04916,695
2023-10-02 18:45:00+00:00,1.04915,1.04947,1.04906,1.04928,821
2023-10-02 19:00:00+00:00,1.04928,1.04941,1.04896,1.04897,953
2023-10-02 19:15:00+00:00,1.04896,1.04908,1.04879,1.04887,630
2023-10-02 19:30:00+00:00,1.04885,1.04907,1.04858,1.04868,680
2023-10-02 19:45:00+00:00,1.04868,1.04885,1.04807,1.04809,837
2023-10-02 20:00:00+00:00,1.04806,1.04828,1.04801,1.0481,529
2023-10-02 20:15:00+00:00,1.04812,1.04824,1.048,1.048,243
2023-10-02 20:30:00+00:00,1.048,1.04802,1.0478,1.04792,311
2023-10-02 20:45:00+00:00,1.04792,1.04802,1.04779,1.0478,1029
2023-10-02 21:00:00+00:00,1.04788,1.04796,1.0478,1.04786,30
2023-10-02 21:15:00+00:00,1.04788,1.04791,1.0478,1.04785,61
2023-10-02 21:30:00+00:00,1.04786,1.04788,1.04778,1.04782,36
2023-10-02 21:45:00+00:00,1.0478,1.04794,1.04779,1.04794,50
2023-10-02 22:00:00+00:00,1.04798,1.04816,1.04771,1.04813,756
2023-10-02 22:15:00+00:00,1.04814,1.04828,1.04808,1.04826,337
2023-10-02 22:30:00+00:00,1.04826,1.04826,1.04796,1.04812,194
2023-10-02 22:45:00+00:00,1.04812,1.04812,1.04765,1.04768,165
2023-10-02 23:00:00+00:00,1.04767,1.0479,1.0476,1.04774,280
2023-10-02 23:15:00+00:00,1.04776,1.04776,1.04753,1.0476,315
2023-10-02 23:30:00+00:00,1.04762,1.04793,1.0476,1.0479,264
2023-10-02 23:45:00+00:00,1.04791,1.04828,1.0479,1.048,347
2023-10-03 00:00:00+00:00,1.048,1.04806,1.04642,1.0473,1228
2023-10-03 00:15:00+00:00,1.04734,1.04746,1.0468,1.04682,720
2023-10-03 00:30:00+00:00,1.04682,1.04722,1.04675,1.04716,658
2023-10-03 00:45:00+00:00,1.04712,1.04748,1.04708,1.04726,618
2023-10-03 01:00:00+00:00,1.04724,1.04748,1.04678,1.04682,653
2023-10-03 01:15:00+00:00,1.04682,1.04748,1.04678,1.04708,551
2023-10-03 01:30:00+00:00,1.04706,1.04743,1.04693,1.0473,766
2023-10-03 01:45:00+00:00,1.0473,1.04744,1.04696,1.04714,525
2023-10-03 02:00:00+00:00,1.04716,1.04716,1.04678,1.04703,568
2023-10-03 02:15:00+00:00,1.04704,1.04706,1.04644,1.04644,518
2023-10-03 02:30:00+00:00,1.04643,1.04668,1.04638,1.04658,447
2023-10-03 02:45:00+00:00,1.0466,1.04694,1.0466,1.04665,433
2023-10-03 03:00:00+00:00,1.04666,1.04698,1.04657,1.04687,396
2023-10-03 03:15:00+00:00,1.04685,1.04686,1.04657,1.04678,343
2023-10-03 03:30:00+00:00,1.04674,1.04709,1.04652,1.04699,463
2023-10-03 03:45:00+00:00,1.04701,1.04703,1.04671,1.04684,357
2023-10-03 04:00:00+00:00,1.04685,1.04705,1.04646,1.04648,634
2023-10-03 04:15:00+00:00,1.04648,1.04661,1.046,1.04614,551
2023-10-03 04:30:00+00:00,1.04612,1.04664,1.04611,1.04652,618
2023-10-03 04:45:00+00:00,1.04652,1.04658,1.04618,1.04634,515
2023-10-03 05:00:00+00:00,1.04635,1.04654,1.0462,1.04634,685
2023-10-03 05:15:00+00:00,1.04636,1.0466,1.04631,1.04648,448
2023-10-03 05:30:00+00:00,1.04645,1.04664,1.04624,1.04639,546
2023-10-03 05:45:00+00:00,1.04638,1.04662,1.04609,1.04658,763
