datetime,open,high,low,close,volume
2025-04-29 09:57:00,1.33973,1.33984,1.33964,1.33966,0
2025-04-29 09:58:00,1.33965,1.33984,1.33964,1.33966,0
2025-04-29 09:59:00,1.33966,1.33968,1.33952,1.33954,0
2025-04-29 10:00:00,1.33954,1.33962,1.33946,1.33952,0
2025-04-29 10:01:00,1.33952,1.33973,1.33946,1.33968,0
2025-04-29 10:02:00,1.33967,1.33976,1.33956,1.33976,0
2025-04-29 10:03:00,1.33977,1.33987,1.33968,1.33975,0
2025-04-29 10:04:00,1.33974,1.33975,1.33961,1.33965,0
2025-04-29 10:05:00,1.33966,1.33986,1.33966,1.33975,0
2025-04-29 10:06:00,1.33978,1.33986,1.33975,1.33986,0
2025-04-29 10:07:00,1.33986,1.33988,1.33965,1.3398,0
2025-04-29 10:08:00,1.3398,1.33983,1.3397,1.33973,0
2025-04-29 10:09:00,1.33974,1.33988,1.33974,1.33988,0
2025-04-29 10:10:00,1.33988,1.33994,1.33972,1.33972,0
2025-04-29 10:11:00,1.33976,1.33976,1.33946,1.33946,0
2025-04-29 10:12:00,1.33948,1.33948,1.33936,1.33936,0
2025-04-29 10:13:00,1.33936,1.33937,1.33924,1.33928,0
2025-04-29 10:14:00,1.33929,1.3393,1.33922,1.33924,0
2025-04-29 10:15:00,1.33925,1.33926,1.33886,1.33896,0
2025-04-29 10:16:00,1.33899,1.33905,1.33872,1.3388,0
2025-04-29 10:17:00,1.3388,1.33882,1.33851,1.33854,0
2025-04-29 10:18:00,1.33853,1.33864,1.33837,1.33864,0
2025-04-29 10:19:00,1.33865,1.33884,1.33865,1.33876,0
2025-04-29 10:20:00,1.33877,1.3388,1.33854,1.33862,0
2025-04-29 10:21:00,1.33862,1.33883,1.33861,1.33879,0
2025-04-29 10:22:00,1.33876,1.33878,1.3387,1.33872,0
2025-04-29 10:23:00,1.33871,1.3388,1.3385,1.33851,0
2025-04-29 10:24:00,1.3385,1.33906,1.3385,1.33894,0
2025-04-29 10:25:00,1.33894,1.33894,1.33882,1.33886,0
2025-04-29 10:26:00,1.33886,1.33886,1.33872,1.33874,0
2025-04-29 10:27:00,1.33878,1.33908,1.33878,1.33896,0
2025-04-29 10:28:00,1.33895,1.33912,1.33894,1.33897,0
2025-04-29 10:29:00,1.33896,1.33906,1.33891,1.33903,0
2025-04-29 10:30:00,1.33902,1.33906,1.33895,1.33896,0
2025-04-29 10:31:00,1.33896,1.33906,1.33894,1.33898,0
2025-04-29 10:32:00,1.33898,1.339,1.33884,1.33886,0
2025-04-29 10:33:00,1.33885,1.3389,1.33876,1.33888,0
2025-04-29 10:34:00,1.33888,1.33901,1.33884,1.33896,0
2025-04-29 10:35:00,1.33896,1.33896,1.3388,1.33884,0
2025-04-29 10:36:00,1.33885,1.33885,1.33852,1.33854,0
2025-04-29 10:37:00,1.33853,1.33856,1.33842,1.33847,0
2025-04-29 10:38:00,1.33846,1.33862,1.33842,1.33858,0
2025-04-29 10:39:00,1.3386,1.33861,1.33821,1.33825,0
2025-04-29 10:40:00,1.33823,1.33848,1.33822,1.33847,0
2025-04-29 10:41:00,1.33846,1.33848,1.3384,1.33846,0
2025-04-29 10:42:00,1.33845,1.33858,1.33837,1.33856,0
2025-04-29 10:43:00,1.33857,1.33875,1.33846,1.33846,0
2025-04-29 10:44:00,1.33846,1.3385,1.33839,1.33842,0
2025-04-29 10:45:00,1.33843,1.3385,1.33843,1.33845,0
2025-04-29 10:46:00,1.33846,1.33847,1.33836,1.33843,0
2025-04-29 10:47:00,1.33842,1.33866,1.33842,1.33865,0
2025-04-29 10:48:00,1.33866,1.33868,1.33851,1.33855,0
2025-04-29 10:49:00,1.33856,1.33867,1.33851,1.33858,0
2025-04-29 10:50:00,1.33859,1.33871,1.33846,1.33849,0
2025-04-29 10:51:00,1.3385,1.33854,1.33842,1.33853,0
2025-04-29 10:52:00,1.33852,1.33867,1.33848,1.33855,0
2025-04-29 10:53:00,1.33854,1.33856,1.33851,1.33853,0
2025-04-29 10:54:00,1.33852,1.33856,1.33834,1.33834,0
2025-04-29 10:55:00,1.33832,1.33834,1.33824,1.33824,0
2025-04-29 10:56:00,1.33824,1.3383,1.3382,1.33824,0
2025-04-29 10:57:00,1.33824,1.33824,1.33806,1.33806,0
2025-04-29 10:58:00,1.33809,1.33828,1.33803,1.33826,0
2025-04-29 10:59:00,1.3383,1.33833,1.33818,1.33827,0
2025-04-29 11:00:00,1.33826,1.33836,1.33812,1.33827,0
2025-04-29 11:01:00,1.33826,1.3387,1.3382,1.33865,0
2025-04-29 11:02:00,1.33866,1.33879,1.33861,1.33878,0
2025-04-29 11:03:00,1.33882,1.33918,1.33876,1.33904,0
2025-04-29 11:04:00,1.33908,1.33918,1.33908,1.33918,0
2025-04-29 11:05:00,1.33918,1.33921,1.33888,1.3389,0
2025-04-29 11:06:00,1.33888,1.33895,1.33857,1.33864,0
2025-04-29 11:07:00,1.3387,1.33874,1.33862,1.33864,0
2025-04-29 11:08:00,1.33868,1.33884,1.33868,1.33882,0
2025-04-29 11:09:00,1.33882,1.33918,1.33876,1.33918,0
2025-04-29 11:10:00,1.33918,1.33926,1.33904,1.33924,0
2025-04-29 11:11:00,1.33926,1.33932,1.33924,1.33928,0
2025-04-29 11:12:00,1.33926,1.33926,1.33894,1.33894,0
2025-04-29 11:13:00,1.33891,1.33896,1.33884,1.33884,0
2025-04-29 11:14:00,1.33884,1.33898,1.33876,1.33892,0
2025-04-29 11:15:00,1.33894,1.33894,1.33878,1.33884,0
2025-04-29 11:16:00,1.33884,1.33884,1.33863,1.33864,0
2025-04-29 11:17:00,1.33864,1.33864,1.33844,1.33852,0
2025-04-29 11:18:00,1.33852,1.33868,1.3385,1.33868,0
2025-04-29 11:19:00,1.33868,1.33896,1.33864,1.33892,0
2025-04-29 11:20:00,1.33892,1.33902,1.33874,1.33901,0
2025-04-29 11:21:00,1.33903,1.33904,1.33878,1.33884,0
2025-04-29 11:22:00,1.33884,1.33904,1.33873,1.33884,0
2025-04-29 11:23:00,1.33882,1.33884,1.33866,1.33878,0
2025-04-29 11:24:00,1.33876,1.33887,1.33872,1.33874,0
2025-04-29 11:25:00,1.33873,1.33875,1.33851,1.33855,0
2025-04-29 11:26:00,1.33856,1.33876,1.33856,1.3386,0
2025-04-29 11:27:00,1.33862,1.33881,1.33859,1.33876,0
2025-04-29 11:28:00,1.33876,1.33876,1.33871,1.33874,0
2025-04-29 11:29:00,1.33872,1.33876,1.33864,1.33876,0
2025-04-29 11:30:00,1.33876,1.33876,1.33862,1.33864,0
2025-04-29 11:31:00,1.33865,1.33866,1.3385,1.33858,0
2025-04-29 11:32:00,1.33857,1.33863,1.33847,1.33856,0
2025-04-29 11:33:00,1.33853,1.33857,1.3384,1.3384,0
2025-04-29 11:34:00,1.33841,1.33864,1.33839,1.33845,0
2025-04-29 11:35:00,1.33844,1.33864,1.33844,1.33854,0
2025-04-29 11:36:00,1.33854,1.33854,1.33841,1.33843,0
2025-04-29 11:37:00,1.33842,1.33855,1.33834,1.33834,0
2025-04-29 11:38:00,1.33832,1.33839,1.33824,1.33831,0
2025-04-29 11:39:00,1.3383,1.33856,1.33826,1.3385,0
2025-04-29 11:40:00,1.33851,1.33858,1.33844,1.33853,0
2025-04-29 11:41:00,1.33854,1.33858,1.33844,1.33846,0
2025-04-29 11:42:00,1.33847,1.33853,1.33842,1.33852,0
2025-04-29 11:43:00,1.33852,1.33858,1.33845,1.33856,0
2025-04-29 11:44:00,1.33856,1.33872,1.33853,1.33865,0
2025-04-29 11:45:00,1.33864,1.3388,1.3386,1.33862,0
2025-04-29 11:46:00,1.33863,1.33867,1.33856,1.3386,0
2025-04-29 11:47:00,1.33863,1.33893,1.33863,1.33886,0
2025-04-29 11:48:00,1.33885,1.33906,1.33882,1.33905,0
2025-04-29 11:49:00,1.33906,1.3391,1.33902,1.33902,0
2025-04-29 11:50:00,1.33902,1.33906,1.33863,1.33864,0
2025-04-29 11:51:00,1.33866,1.33882,1.33866,1.33875,0
2025-04-29 11:52:00,1.33874,1.3389,1.33874,1.33877,0
2025-04-29 11:53:00,1.33878,1.33887,1.33876,1.33886,0
2025-04-29 11:54:00,1.33886,1.33914,1.33886,1.33906,0
2025-04-29 11:55:00,1.33906,1.33906,1.33864,1.33875,0
2025-04-29 11:56:00,1.33874,1.33877,1.33854,1.33854,0
2025-04-29 11:57:00,1.33856,1.33862,1.3385,1.33852,0
2025-04-29 11:58:00,1.33852,1.33852,1.3382,1.33824,0
2025-04-29 11:59:00,1.33826,1.3384,1.33826,1.33838,0
2025-04-29 12:00:00,1.33838,1.33858,1.33832,1.33838,0
2025-04-29 12:01:00,1.33836,1.33844,1.3383,1.33834,0
2025-04-29 12:02:00,1.33834,1.33855,1.3383,1.33854,0
2025-04-29 12:03:00,1.33855,1.33864,1.33853,1.33862,0
2025-04-29 12:04:00,1.33862,1.33866,1.33854,1.33864,0
2025-04-29 12:05:00,1.33864,1.33874,1.3385,1.33855,0
2025-04-29 12:06:00,1.33854,1.33865,1.33854,1.33864,0
2025-04-29 12:07:00,1.33861,1.33866,1.33846,1.33864,0
2025-04-29 12:08:00,1.33864,1.33875,1.33862,1.33872,0
2025-04-29 12:09:00,1.33866,1.33866,1.33828,1.33831,0
2025-04-29 12:10:00,1.3383,1.33848,1.33823,1.33838,0
2025-04-29 12:11:00,1.33839,1.3384,1.33832,1.33834,0
2025-04-29 12:12:00,1.33832,1.33854,1.33832,1.33842,0
2025-04-29 12:13:00,1.33844,1.33856,1.33842,1.33854,0
2025-04-29 12:14:00,1.33851,1.33882,1.33851,1.33871,0
2025-04-29 12:15:00,1.33873,1.33885,1.33864,1.33875,0
2025-04-29 12:16:00,1.33874,1.33884,1.33854,1.33857,0
2025-04-29 12:17:00,1.33858,1.33876,1.33848,1.33864,0
2025-04-29 12:18:00,1.3386,1.33878,1.3386,1.33864,0
2025-04-29 12:19:00,1.33865,1.33866,1.33854,1.33865,0
2025-04-29 12:20:00,1.33864,1.33874,1.33854,1.33874,0
2025-04-29 12:21:00,1.33876,1.33908,1.33875,1.33907,0
2025-04-29 12:22:00,1.33906,1.33917,1.33904,1.33916,0
2025-04-29 12:23:00,1.33916,1.33928,1.33916,1.33926,0
2025-04-29 12:24:00,1.33926,1.33946,1.33916,1.33946,0
2025-04-29 12:25:00,1.33945,1.33948,1.33934,1.33946,0
2025-04-29 12:26:00,1.33948,1.33964,1.33944,1.33957,0
2025-04-29 12:27:00,1.33956,1.33956,1.33934,1.33944,0
2025-04-29 12:28:00,1.33944,1.33946,1.33935,1.33944,0
2025-04-29 12:29:00,1.33943,1.33948,1.3392,1.33934,0
2025-04-29 12:30:00,1.33932,1.33954,1.33928,1.33953,0
2025-04-29 12:31:00,1.33952,1.33967,1.33944,1.33956,0
2025-04-29 12:32:00,1.33958,1.33958,1.33934,1.33942,0
2025-04-29 12:33:00,1.33942,1.33944,1.33911,1.33914,0
2025-04-29 12:34:00,1.33912,1.33924,1.3391,1.33922,0
2025-04-29 12:35:00,1.33923,1.33934,1.33914,1.33924,0
2025-04-29 12:36:00,1.33926,1.3394,1.33922,1.33923,0
2025-04-29 12:37:00,1.33922,1.33958,1.33922,1.33952,0
2025-04-29 12:38:00,1.33953,1.33972,1.3395,1.33966,0
2025-04-29 12:39:00,1.33966,1.33978,1.33966,1.33974,0
2025-04-29 12:40:00,1.33974,1.33984,1.33972,1.33978,0
2025-04-29 12:41:00,1.33978,1.3399,1.33974,1.33988,0
2025-04-29 12:42:00,1.33987,1.33991,1.33978,1.33984,0
2025-04-29 12:43:00,1.33984,1.34031,1.33983,1.34031,0
2025-04-29 12:44:00,1.34032,1.34078,1.34025,1.3407,0
2025-04-29 12:45:00,1.3407,1.34074,1.34026,1.3404,0
2025-04-29 12:46:00,1.34038,1.34044,1.3403,1.34034,0
2025-04-29 12:47:00,1.34035,1.34064,1.34019,1.34056,0
2025-04-29 12:48:00,1.34056,1.34058,1.34024,1.34044,0
2025-04-29 12:49:00,1.34044,1.34054,1.34031,1.3404,0
2025-04-29 12:50:00,1.34041,1.3407,1.3404,1.34054,0
2025-04-29 12:51:00,1.34054,1.34058,1.34034,1.34034,0
2025-04-29 12:52:00,1.34034,1.34072,1.34028,1.34056,0
2025-04-29 12:53:00,1.34055,1.34066,1.34046,1.34062,0
2025-04-29 12:54:00,1.34063,1.34102,1.34062,1.34094,0
2025-04-29 12:55:00,1.34095,1.34115,1.34095,1.34104,0
2025-04-29 12:56:00,1.34104,1.34122,1.34104,1.34118,0
2025-04-29 12:57:00,1.34118,1.34144,1.34116,1.34138,0
2025-04-29 12:58:00,1.34138,1.3414,1.34097,1.34104,0
2025-04-29 12:59:00,1.34105,1.34114,1.34094,1.34094,0
2025-04-29 13:00:00,1.34092,1.34096,1.34073,1.34092,0
2025-04-29 13:01:00,1.34091,1.34094,1.34073,1.3408,0
2025-04-29 13:02:00,1.34082,1.34088,1.34064,1.34074,0
2025-04-29 13:03:00,1.34074,1.34102,1.34072,1.34102,0
2025-04-29 13:04:00,1.34102,1.34106,1.34036,1.34036,0
2025-04-29 13:05:00,1.34036,1.34056,1.34031,1.34038,0
2025-04-29 13:06:00,1.34039,1.34064,1.34034,1.34063,0
2025-04-29 13:07:00,1.34061,1.34068,1.3404,1.34042,0
2025-04-29 13:08:00,1.34041,1.34041,1.3401,1.34011,0
2025-04-29 13:09:00,1.3401,1.3402,1.34002,1.34018,0
2025-04-29 13:10:00,1.34019,1.34054,1.34011,1.34048,0
2025-04-29 13:11:00,1.34048,1.34063,1.34042,1.34052,0
2025-04-29 13:12:00,1.34051,1.34058,1.3404,1.34058,0
2025-04-29 13:13:00,1.34059,1.3407,1.34056,1.34064,0
2025-04-29 13:14:00,1.34064,1.34072,1.34064,1.34066,0
2025-04-29 13:15:00,1.34068,1.34086,1.34062,1.34085,0
2025-04-29 13:16:00,1.34086,1.34086,1.34056,1.34068,0
2025-04-29 13:17:00,1.34068,1.3409,1.34066,1.3409,0
2025-04-29 13:18:00,1.3409,1.34116,1.34085,1.34116,0
2025-04-29 13:19:00,1.34115,1.34119,1.34105,1.34105,0
2025-04-29 13:20:00,1.34106,1.34135,1.34104,1.34114,0
2025-04-29 13:21:00,1.34114,1.34142,1.34112,1.34124,0
2025-04-29 13:22:00,1.34124,1.34145,1.34112,1.34114,0
2025-04-29 13:23:00,1.34114,1.34148,1.34114,1.34136,0
2025-04-29 13:24:00,1.34132,1.3414,1.34124,1.34135,0
2025-04-29 13:25:00,1.34136,1.34148,1.3412,1.34126,0
2025-04-29 13:26:00,1.34126,1.34137,1.34116,1.34116,0
2025-04-29 13:27:00,1.34116,1.34146,1.34116,1.34138,0
2025-04-29 13:28:00,1.34138,1.34176,1.34138,1.34165,0
2025-04-29 13:29:00,1.34164,1.34165,1.34126,1.34134,0
2025-04-29 13:30:00,1.34135,1.34154,1.34124,1.34149,0
2025-04-29 13:31:00,1.34147,1.34148,1.34134,1.34138,0
2025-04-29 13:32:00,1.34136,1.34136,1.34118,1.34134,0
2025-04-29 13:33:00,1.34134,1.34145,1.34122,1.34145,0
2025-04-29 13:34:00,1.34147,1.34164,1.34146,1.34154,0
2025-04-29 13:35:00,1.34154,1.34159,1.34132,1.3414,0
2025-04-29 13:36:00,1.34138,1.34142,1.3411,1.34138,0
2025-04-29 13:37:00,1.34137,1.34155,1.34123,1.34154,0
2025-04-29 13:38:00,1.3415,1.34162,1.34143,1.34156,0
2025-04-29 13:39:00,1.34157,1.34168,1.34149,1.3415,0
2025-04-29 13:40:00,1.3415,1.34158,1.34123,1.34142,0
2025-04-29 13:41:00,1.34144,1.34149,1.3412,1.3412,0
2025-04-29 13:42:00,1.34118,1.34118,1.34073,1.34074,0
2025-04-29 13:43:00,1.34075,1.34087,1.34065,1.34074,0
2025-04-29 13:44:00,1.34075,1.34086,1.34072,1.34084,0
2025-04-29 13:45:00,1.34082,1.34085,1.34064,1.34085,0
2025-04-29 13:46:00,1.34086,1.34086,1.34068,1.34074,0
2025-04-29 13:47:00,1.34076,1.34076,1.3406,1.34066,0
2025-04-29 13:48:00,1.34064,1.34118,1.34064,1.34076,0
2025-04-29 13:49:00,1.34076,1.3408,1.34054,1.34054,0
2025-04-29 13:50:00,1.34055,1.34088,1.34034,1.34066,0
2025-04-29 13:51:00,1.34067,1.34108,1.34067,1.34096,0
2025-04-29 13:52:00,1.34095,1.34102,1.34082,1.34102,0
2025-04-29 13:53:00,1.34102,1.34126,1.341,1.34126,0
2025-04-29 13:54:00,1.34126,1.34132,1.34114,1.34126,0
2025-04-29 13:55:00,1.34125,1.34138,1.34102,1.34102,0
2025-04-29 13:56:00,1.34102,1.34102,1.3408,1.34081,0
2025-04-29 13:57:00,1.3408,1.34094,1.34069,1.34074,0
2025-04-29 13:58:00,1.34075,1.34104,1.34074,1.34084,0
2025-04-29 13:59:00,1.34084,1.34091,1.34066,1.34078,0
2025-04-29 14:00:00,1.34078,1.34213,1.34071,1.34174,0
2025-04-29 14:01:00,1.34172,1.34186,1.34144,1.3418,0
2025-04-29 14:02:00,1.34177,1.34205,1.34153,1.34164,0
2025-04-29 14:03:00,1.34162,1.34176,1.34138,1.34162,0
2025-04-29 14:04:00,1.34163,1.34199,1.3416,1.3419,0
2025-04-29 14:05:00,1.3419,1.34198,1.34123,1.34125,0
2025-04-29 14:06:00,1.34126,1.34126,1.34084,1.34118,0
2025-04-29 14:07:00,1.34118,1.34129,1.34108,1.34118,0
2025-04-29 14:08:00,1.3412,1.34128,1.34094,1.34106,0
2025-04-29 14:09:00,1.34105,1.34108,1.34078,1.34092,0
2025-04-29 14:10:00,1.34088,1.34109,1.34082,1.34084,0
2025-04-29 14:11:00,1.34084,1.34146,1.34083,1.34145,0
2025-04-29 14:12:00,1.34142,1.34158,1.34124,1.34131,0
2025-04-29 14:13:00,1.34132,1.3414,1.34093,1.34106,0
2025-04-29 14:14:00,1.34106,1.34135,1.341,1.34126,0
2025-04-29 14:15:00,1.34127,1.34127,1.34098,1.34098,0
2025-04-29 14:16:00,1.34098,1.34118,1.34095,1.34106,0
2025-04-29 14:17:00,1.34105,1.34116,1.34088,1.34096,0
2025-04-29 14:18:00,1.34096,1.34104,1.34071,1.34078,0
2025-04-29 14:19:00,1.3408,1.34109,1.3408,1.34092,0
2025-04-29 14:20:00,1.34092,1.34102,1.34074,1.34096,0
2025-04-29 14:21:00,1.34096,1.3411,1.34087,1.34094,0
2025-04-29 14:22:00,1.34095,1.34111,1.34082,1.341,0
2025-04-29 14:23:00,1.341,1.34106,1.34054,1.34055,0
2025-04-29 14:24:00,1.34056,1.34074,1.34055,1.34072,0
2025-04-29 14:25:00,1.34072,1.34086,1.34072,1.34076,0
2025-04-29 14:26:00,1.34076,1.34076,1.34052,1.34053,0
2025-04-29 14:27:00,1.34054,1.34078,1.34054,1.34074,0
2025-04-29 14:28:00,1.34074,1.34086,1.34065,1.34078,0
2025-04-29 14:29:00,1.34076,1.34108,1.34076,1.34104,0
2025-04-29 14:30:00,1.34106,1.34118,1.34084,1.34093,0
2025-04-29 14:31:00,1.34093,1.34096,1.34072,1.34074,0
2025-04-29 14:32:00,1.34076,1.34084,1.34071,1.34074,0
2025-04-29 14:33:00,1.34072,1.34074,1.34049,1.34062,0
2025-04-29 14:34:00,1.34064,1.34066,1.3405,1.34062,0
2025-04-29 14:35:00,1.34062,1.34066,1.34048,1.34061,0
2025-04-29 14:36:00,1.34062,1.34066,1.34046,1.34047,0
2025-04-29 14:37:00,1.3405,1.34088,1.34036,1.34072,0
2025-04-29 14:38:00,1.34072,1.34094,1.34063,1.34092,0
2025-04-29 14:39:00,1.34092,1.3411,1.34085,1.34092,0
2025-04-29 14:40:00,1.34092,1.34106,1.34059,1.34059,0
2025-04-29 14:41:00,1.34058,1.34066,1.34034,1.34064,0
2025-04-29 14:42:00,1.34066,1.34076,1.34021,1.34024,0
2025-04-29 14:43:00,1.34026,1.34035,1.34001,1.34004,0
2025-04-29 14:44:00,1.34004,1.34016,1.34001,1.34012,0
2025-04-29 14:45:00,1.34012,1.34014,1.33993,1.34004,0
2025-04-29 14:46:00,1.34006,1.34014,1.33984,1.33994,0
2025-04-29 14:47:00,1.33996,1.33998,1.33941,1.33946,0
2025-04-29 14:48:00,1.33945,1.33991,1.3394,1.33986,0
2025-04-29 14:49:00,1.33986,1.34014,1.33982,1.33996,0
2025-04-29 14:50:00,1.33994,1.34006,1.33973,1.3398,0
2025-04-29 14:51:00,1.3398,1.3398,1.33938,1.33954,0
2025-04-29 14:52:00,1.33954,1.33986,1.33934,1.33985,0
2025-04-29 14:53:00,1.33984,1.33996,1.3392,1.33923,0
2025-04-29 14:54:00,1.33924,1.3394,1.33916,1.33922,0
2025-04-29 14:55:00,1.33924,1.33934,1.33904,1.33926,0
2025-04-29 14:56:00,1.33926,1.33948,1.33916,1.33937,0
2025-04-29 14:57:00,1.33938,1.33972,1.33884,1.33898,0
2025-04-29 14:58:00,1.339,1.33918,1.33895,1.33905,0
2025-04-29 14:59:00,1.33903,1.33908,1.3389,1.33894,0
2025-04-29 15:00:00,1.33894,1.33898,1.3389,1.33892,0
2025-04-29 15:01:00,1.3389,1.33912,1.33884,1.3391,0
2025-04-29 15:02:00,1.33908,1.33942,1.339,1.33934,0
2025-04-29 15:03:00,1.33933,1.33945,1.33904,1.3394,0
2025-04-29 15:04:00,1.3394,1.33958,1.33926,1.33954,0
2025-04-29 15:05:00,1.33954,1.34006,1.33953,1.33996,0
2025-04-29 15:06:00,1.33998,1.34018,1.3399,1.34006,0
2025-04-29 15:07:00,1.34004,1.34012,1.3399,1.3399,0
2025-04-29 15:08:00,1.3399,1.34001,1.33982,1.33992,0
2025-04-29 15:09:00,1.3399,1.34025,1.33988,1.34022,0
2025-04-29 15:10:00,1.34022,1.34035,1.34018,1.34024,0
2025-04-29 15:11:00,1.34023,1.34024,1.33992,1.33994,0
2025-04-29 15:12:00,1.33996,1.33997,1.3395,1.3396,0
2025-04-29 15:13:00,1.3396,1.33974,1.33945,1.33968,0
2025-04-29 15:14:00,1.33968,1.33985,1.3396,1.33962,0
2025-04-29 15:15:00,1.33961,1.33964,1.33946,1.33952,0
2025-04-29 15:16:00,1.33948,1.33972,1.33943,1.33953,0
2025-04-29 15:17:00,1.33952,1.3397,1.33951,1.33954,0
2025-04-29 15:18:00,1.33956,1.33966,1.33938,1.33941,0
2025-04-29 15:19:00,1.3394,1.33954,1.33935,1.3395,0
2025-04-29 15:20:00,1.33951,1.33996,1.33949,1.33979,0
2025-04-29 15:21:00,1.33978,1.33978,1.33952,1.33958,0
2025-04-29 15:22:00,1.33956,1.33986,1.33954,1.33984,0
2025-04-29 15:23:00,1.33986,1.33988,1.33979,1.33983,0
2025-04-29 15:24:00,1.33984,1.33999,1.33982,1.33996,0
2025-04-29 15:25:00,1.33995,1.34006,1.33994,1.34004,0
2025-04-29 15:26:00,1.34006,1.34006,1.3398,1.33983,0
2025-04-29 15:27:00,1.33984,1.34026,1.33982,1.34026,0
2025-04-29 15:28:00,1.34027,1.3405,1.34027,1.34036,0
2025-04-29 15:29:00,1.34034,1.34048,1.34031,1.34036,0
2025-04-29 15:30:00,1.34035,1.34057,1.34033,1.3405,0
2025-04-29 15:31:00,1.34053,1.34062,1.34044,1.34056,0
2025-04-29 15:32:00,1.34056,1.34075,1.3405,1.34065,0
2025-04-29 15:33:00,1.34064,1.34078,1.34054,1.34078,0
2025-04-29 15:34:00,1.34078,1.34078,1.34072,1.34078,0
2025-04-29 15:35:00,1.34078,1.34108,1.34076,1.34085,0
2025-04-29 15:36:00,1.34086,1.34095,1.34082,1.34094,0
2025-04-29 15:37:00,1.34096,1.34096,1.34072,1.34078,0
2025-04-29 15:38:00,1.34077,1.34088,1.34074,1.34086,0
2025-04-29 15:39:00,1.34081,1.34081,1.34063,1.34074,0
2025-04-29 15:40:00,1.34074,1.34088,1.34064,1.34082,0
2025-04-29 15:41:00,1.3408,1.34094,1.34075,1.34086,0
2025-04-29 15:42:00,1.34086,1.34094,1.34076,1.34085,0
2025-04-29 15:43:00,1.34084,1.34087,1.34072,1.34072,0
2025-04-29 15:44:00,1.34073,1.34079,1.34051,1.34054,0
2025-04-29 15:45:00,1.34054,1.34058,1.34036,1.34044,0
2025-04-29 15:46:00,1.34044,1.3406,1.34042,1.34057,0
2025-04-29 15:47:00,1.34056,1.3406,1.34039,1.34043,0
2025-04-29 15:48:00,1.34044,1.34045,1.3401,1.34021,0
2025-04-29 15:49:00,1.3402,1.3404,1.34013,1.34036,0
2025-04-29 15:50:00,1.34039,1.34039,1.34012,1.34014,0
2025-04-29 15:51:00,1.34015,1.34017,1.34003,1.34016,0
2025-04-29 15:52:00,1.34014,1.34019,1.34009,1.34012,0
2025-04-29 15:53:00,1.34012,1.34028,1.34009,1.34014,0
2025-04-29 15:54:00,1.34013,1.34014,1.33988,1.33988,0
2025-04-29 15:55:00,1.33988,1.33994,1.3397,1.33993,0
2025-04-29 15:56:00,1.33992,1.33992,1.33973,1.3399,0
2025-04-29 15:57:00,1.33992,1.34027,1.3399,1.34003,0
2025-04-29 15:58:00,1.34004,1.34004,1.33974,1.33982,0
2025-04-29 15:59:00,1.33982,1.33982,1.3396,1.3396,0
2025-04-29 16:00:00,1.33958,1.3397,1.33958,1.33962,0
2025-04-29 16:01:00,1.33961,1.33989,1.3396,1.33986,0
2025-04-29 16:02:00,1.3399,1.34003,1.33982,1.3399,0
2025-04-29 16:03:00,1.33986,1.34016,1.33986,1.34016,0
2025-04-29 16:04:00,1.34016,1.3403,1.34014,1.34024,0
2025-04-29 16:05:00,1.34022,1.34074,1.34022,1.34072,0
2025-04-29 16:06:00,1.34073,1.34114,1.34064,1.34112,0
2025-04-29 16:07:00,1.34116,1.34126,1.34093,1.34106,0
2025-04-29 16:08:00,1.34107,1.34111,1.34081,1.34084,0
2025-04-29 16:09:00,1.34084,1.34104,1.34074,1.34104,0
2025-04-29 16:10:00,1.34104,1.3412,1.34104,1.34112,0
2025-04-29 16:11:00,1.34112,1.34116,1.34102,1.34114,0
2025-04-29 16:12:00,1.34114,1.34127,1.34114,1.34115,0
2025-04-29 16:13:00,1.34114,1.34138,1.34114,1.34116,0
2025-04-29 16:14:00,1.34119,1.3412,1.34092,1.34092,0
2025-04-29 16:15:00,1.34094,1.34116,1.34088,1.34116,0
2025-04-29 16:16:00,1.34118,1.34135,1.34114,1.34116,0
2025-04-29 16:17:00,1.34114,1.34136,1.34111,1.34134,0
2025-04-29 16:18:00,1.34135,1.3414,1.34124,1.34138,0
2025-04-29 16:19:00,1.34138,1.3414,1.34113,1.34117,0
2025-04-29 16:20:00,1.34116,1.34132,1.34112,1.34128,0
2025-04-29 16:21:00,1.34127,1.34148,1.34125,1.34148,0
2025-04-29 16:22:00,1.34146,1.34163,1.34142,1.34158,0
2025-04-29 16:23:00,1.34158,1.34158,1.34121,1.34146,0
2025-04-29 16:24:00,1.34148,1.3415,1.34135,1.34148,0
2025-04-29 16:25:00,1.34148,1.34204,1.34148,1.34195,0
2025-04-29 16:26:00,1.34194,1.34196,1.34146,1.34176,0
2025-04-29 16:27:00,1.34176,1.34178,1.34156,1.34168,0
2025-04-29 16:28:00,1.34168,1.34194,1.34168,1.3417,0
2025-04-29 16:29:00,1.34169,1.34176,1.34145,1.34146,0
2025-04-29 16:30:00,1.34145,1.34156,1.34135,1.34146,0
2025-04-29 16:31:00,1.34148,1.34152,1.34135,1.34146,0
2025-04-29 16:32:00,1.34146,1.34156,1.34134,1.34146,0
2025-04-29 16:33:00,1.34146,1.34148,1.34133,1.34139,0
2025-04-29 16:34:00,1.3414,1.34148,1.34125,1.34128,0
2025-04-29 16:35:00,1.34128,1.34136,1.34116,1.34132,0
