datetime,open,high,low,close,volume
2025-05-15 06:39:00,1.12146,1.12148,1.12132,1.12135,0
2025-05-15 06:40:00,1.12136,1.12141,1.1213,1.12135,0
2025-05-15 06:41:00,1.12134,1.12134,1.12107,1.12126,0
2025-05-15 06:42:00,1.12124,1.12144,1.12124,1.12142,0
2025-05-15 06:43:00,1.12142,1.12144,1.12125,1.12144,0
2025-05-15 06:44:00,1.12144,1.12184,1.12141,1.12166,0
2025-05-15 06:45:00,1.12168,1.12171,1.12156,1.12156,0
2025-05-15 06:46:00,1.12156,1.1221,1.1215,1.1221,0
2025-05-15 06:47:00,1.1221,1.12219,1.12173,1.12186,0
2025-05-15 06:48:00,1.12187,1.12187,1.12169,1.1217,0
2025-05-15 06:49:00,1.1217,1.1222,1.12167,1.12214,0
2025-05-15 06:50:00,1.12213,1.12222,1.12199,1.12202,0
2025-05-15 06:51:00,1.122,1.12218,1.12198,1.12217,0
2025-05-15 06:52:00,1.12218,1.12218,1.12207,1.1221,0
2025-05-15 06:53:00,1.1221,1.12217,1.12203,1.12211,0
2025-05-15 06:54:00,1.1221,1.12232,1.1221,1.12224,0
2025-05-15 06:55:00,1.12225,1.12248,1.1222,1.12246,0
2025-05-15 06:56:00,1.12247,1.12273,1.12238,1.12254,0
2025-05-15 06:57:00,1.12256,1.12269,1.12242,1.12267,0
2025-05-15 06:58:00,1.12266,1.12272,1.12246,1.12247,0
2025-05-15 06:59:00,1.12248,1.12283,1.12242,1.12272,0
2025-05-15 07:00:00,1.12272,1.1228,1.12249,1.12259,0
2025-05-15 07:01:00,1.12258,1.12258,1.12192,1.12193,0
2025-05-15 07:02:00,1.12196,1.12208,1.12178,1.12184,0
2025-05-15 07:03:00,1.12184,1.12186,1.12162,1.12168,0
2025-05-15 07:04:00,1.12167,1.12184,1.12156,1.12167,0
2025-05-15 07:05:00,1.12166,1.12172,1.1214,1.12144,0
2025-05-15 07:06:00,1.12144,1.12164,1.12138,1.12158,0
2025-05-15 07:07:00,1.12158,1.1219,1.12155,1.12184,0
2025-05-15 07:08:00,1.12185,1.12199,1.1217,1.12194,0
2025-05-15 07:09:00,1.12195,1.12234,1.12195,1.12216,0
2025-05-15 07:10:00,1.12216,1.12218,1.12142,1.12148,0
2025-05-15 07:11:00,1.12149,1.12169,1.12149,1.12156,0
2025-05-15 07:12:00,1.12155,1.12202,1.12152,1.12194,0
2025-05-15 07:13:00,1.12197,1.12198,1.12176,1.12187,0
2025-05-15 07:14:00,1.12188,1.12195,1.12166,1.12188,0
2025-05-15 07:15:00,1.12188,1.12189,1.12147,1.12147,0
2025-05-15 07:16:00,1.12146,1.1216,1.12131,1.1216,0
2025-05-15 07:17:00,1.12162,1.12166,1.12148,1.12154,0
2025-05-15 07:18:00,1.12155,1.1216,1.12142,1.12142,0
2025-05-15 07:19:00,1.12146,1.12174,1.12142,1.12168,0
2025-05-15 07:20:00,1.12169,1.12184,1.1214,1.12143,0
2025-05-15 07:21:00,1.12143,1.12144,1.12114,1.12122,0
2025-05-15 07:22:00,1.12122,1.12123,1.12093,1.12094,0
2025-05-15 07:23:00,1.12096,1.12118,1.12094,1.12105,0
2025-05-15 07:24:00,1.12106,1.12112,1.12088,1.12094,0
2025-05-15 07:25:00,1.12094,1.12094,1.12044,1.12068,0
2025-05-15 07:26:00,1.12068,1.12068,1.1205,1.1206,0
2025-05-15 07:27:00,1.1206,1.12101,1.12058,1.121,0
2025-05-15 07:28:00,1.121,1.12128,1.12092,1.12124,0
2025-05-15 07:29:00,1.12125,1.12125,1.1211,1.12116,0
2025-05-15 07:30:00,1.12114,1.12116,1.12104,1.12104,0
2025-05-15 07:31:00,1.12105,1.12105,1.12074,1.12077,0
2025-05-15 07:32:00,1.12078,1.12109,1.12064,1.12104,0
2025-05-15 07:33:00,1.12105,1.12106,1.12073,1.12079,0
2025-05-15 07:34:00,1.1208,1.12083,1.12065,1.1207,0
2025-05-15 07:35:00,1.12068,1.12076,1.12035,1.12048,0
2025-05-15 07:36:00,1.12048,1.12053,1.12038,1.12044,0
2025-05-15 07:37:00,1.12044,1.12054,1.1204,1.1205,0
2025-05-15 07:38:00,1.1205,1.12062,1.12034,1.12054,0
2025-05-15 07:39:00,1.12054,1.12068,1.12038,1.12068,0
2025-05-15 07:40:00,1.12066,1.12076,1.12058,1.12074,0
2025-05-15 07:41:00,1.12075,1.12076,1.12041,1.12055,0
2025-05-15 07:42:00,1.12054,1.1206,1.12024,1.12025,0
2025-05-15 07:43:00,1.12026,1.12038,1.1202,1.12032,0
2025-05-15 07:44:00,1.12032,1.12042,1.12015,1.12021,0
2025-05-15 07:45:00,1.12022,1.12024,1.11974,1.11983,0
2025-05-15 07:46:00,1.11982,1.11993,1.11954,1.11954,0
2025-05-15 07:47:00,1.11952,1.11953,1.11917,1.11918,0
2025-05-15 07:48:00,1.11918,1.11957,1.11918,1.11944,0
2025-05-15 07:49:00,1.11944,1.1196,1.11935,1.11958,0
2025-05-15 07:50:00,1.11959,1.1196,1.11934,1.11944,0
2025-05-15 07:51:00,1.11944,1.11964,1.11943,1.1196,0
2025-05-15 07:52:00,1.1196,1.11984,1.11958,1.11974,0
2025-05-15 07:53:00,1.11972,1.1198,1.11964,1.11976,0
2025-05-15 07:54:00,1.11978,1.12004,1.11975,1.11998,0
2025-05-15 07:55:00,1.11996,1.12006,1.11982,1.11998,0
2025-05-15 07:56:00,1.11999,1.12004,1.11986,1.1199,0
2025-05-15 07:57:00,1.11992,1.11994,1.11967,1.11976,0
2025-05-15 07:58:00,1.11976,1.11998,1.11974,1.11984,0
2025-05-15 07:59:00,1.11984,1.11985,1.11969,1.11974,0
2025-05-15 08:00:00,1.11974,1.11975,1.1193,1.11932,0
2025-05-15 08:01:00,1.1193,1.11974,1.1193,1.11974,0
2025-05-15 08:02:00,1.11974,1.11976,1.11924,1.11934,0
2025-05-15 08:03:00,1.11933,1.11983,1.11933,1.11973,0
2025-05-15 08:04:00,1.11974,1.11989,1.11974,1.11989,0
2025-05-15 08:05:00,1.11988,1.12008,1.11982,1.12003,0
2025-05-15 08:06:00,1.12002,1.12018,1.11998,1.12016,0
2025-05-15 08:07:00,1.12017,1.12028,1.12014,1.12025,0
2025-05-15 08:08:00,1.12024,1.12028,1.12004,1.12012,0
2025-05-15 08:09:00,1.12013,1.12018,1.12001,1.12001,0
2025-05-15 08:10:00,1.12003,1.12004,1.11968,1.1197,0
2025-05-15 08:11:00,1.11968,1.11978,1.11952,1.11966,0
2025-05-15 08:12:00,1.11968,1.11976,1.11952,1.11953,0
2025-05-15 08:13:00,1.11952,1.11958,1.11948,1.11956,0
2025-05-15 08:14:00,1.11956,1.11979,1.11941,1.11978,0
2025-05-15 08:15:00,1.11976,1.11995,1.11972,1.1199,0
2025-05-15 08:16:00,1.11989,1.11991,1.11965,1.11966,0
2025-05-15 08:17:00,1.11966,1.11968,1.11954,1.11964,0
2025-05-15 08:18:00,1.11965,1.1198,1.1196,1.11962,0
2025-05-15 08:19:00,1.1196,1.11979,1.11948,1.11979,0
2025-05-15 08:20:00,1.11978,1.11989,1.11978,1.11988,0
2025-05-15 08:21:00,1.11988,1.12002,1.11968,1.11974,0
2025-05-15 08:22:00,1.11976,1.11984,1.11968,1.11972,0
2025-05-15 08:23:00,1.11972,1.11976,1.1196,1.11974,0
2025-05-15 08:24:00,1.11974,1.11988,1.11974,1.11984,0
2025-05-15 08:25:00,1.11984,1.11988,1.11956,1.11956,0
2025-05-15 08:26:00,1.11956,1.11958,1.11926,1.11956,0
2025-05-15 08:27:00,1.11956,1.11974,1.11956,1.11964,0
2025-05-15 08:28:00,1.11962,1.11966,1.11949,1.11963,0
2025-05-15 08:29:00,1.11964,1.11968,1.11948,1.11967,0
2025-05-15 08:30:00,1.11966,1.11968,1.11956,1.11958,0
2025-05-15 08:31:00,1.11959,1.11974,1.11953,1.11967,0
2025-05-15 08:32:00,1.11968,1.11975,1.1196,1.11969,0
2025-05-15 08:33:00,1.11968,1.11989,1.11959,1.11988,0
2025-05-15 08:34:00,1.11989,1.12012,1.11986,1.12012,0
2025-05-15 08:35:00,1.12014,1.12044,1.1201,1.1204,0
2025-05-15 08:36:00,1.12038,1.1206,1.12037,1.1206,0
2025-05-15 08:37:00,1.12059,1.1206,1.12043,1.12052,0
2025-05-15 08:38:00,1.1205,1.12065,1.1205,1.12062,0
2025-05-15 08:39:00,1.12062,1.1209,1.1206,1.12084,0
2025-05-15 08:40:00,1.12084,1.12087,1.12076,1.12086,0
2025-05-15 08:41:00,1.12085,1.12086,1.1207,1.12071,0
2025-05-15 08:42:00,1.1207,1.1211,1.12062,1.1211,0
2025-05-15 08:43:00,1.12108,1.12116,1.12095,1.12098,0
2025-05-15 08:44:00,1.12097,1.12107,1.12082,1.12084,0
2025-05-15 08:45:00,1.12082,1.12091,1.12066,1.12068,0
2025-05-15 08:46:00,1.12068,1.12084,1.12065,1.12072,0
2025-05-15 08:47:00,1.12074,1.12076,1.1206,1.12075,0
2025-05-15 08:48:00,1.12072,1.12072,1.12057,1.12066,0
2025-05-15 08:49:00,1.12066,1.12075,1.12048,1.12051,0
2025-05-15 08:50:00,1.1205,1.1207,1.12048,1.12064,0
2025-05-15 08:51:00,1.12064,1.12082,1.12064,1.12078,0
2025-05-15 08:52:00,1.12078,1.12078,1.12057,1.12072,0
2025-05-15 08:53:00,1.12072,1.1208,1.1206,1.12076,0
2025-05-15 08:54:00,1.12076,1.1209,1.1207,1.12074,0
2025-05-15 08:55:00,1.12073,1.12076,1.12062,1.12072,0
2025-05-15 08:56:00,1.1207,1.12082,1.12065,1.12082,0
2025-05-15 08:57:00,1.12084,1.12096,1.1208,1.12092,0
2025-05-15 08:58:00,1.12092,1.1211,1.12092,1.12102,0
2025-05-15 08:59:00,1.12104,1.12116,1.121,1.12102,0
2025-05-15 09:00:00,1.12102,1.12104,1.1207,1.1207,0
2025-05-15 09:01:00,1.12068,1.1207,1.12056,1.12068,0
2025-05-15 09:02:00,1.12066,1.12086,1.12058,1.12065,0
2025-05-15 09:03:00,1.12062,1.12068,1.12046,1.12047,0
2025-05-15 09:04:00,1.12044,1.12052,1.12035,1.1205,0
2025-05-15 09:05:00,1.1205,1.12065,1.12038,1.12048,0
2025-05-15 09:06:00,1.12048,1.12078,1.12047,1.12077,0
2025-05-15 09:07:00,1.12078,1.12093,1.12072,1.12084,0
2025-05-15 09:08:00,1.12084,1.1209,1.12081,1.12088,0
2025-05-15 09:09:00,1.12089,1.12115,1.12089,1.12104,0
2025-05-15 09:10:00,1.12105,1.12126,1.12098,1.12114,0
2025-05-15 09:11:00,1.12112,1.1212,1.12101,1.12102,0
2025-05-15 09:12:00,1.12102,1.12112,1.12102,1.12107,0
2025-05-15 09:13:00,1.12105,1.12116,1.12104,1.1211,0
2025-05-15 09:14:00,1.12108,1.12113,1.12102,1.12112,0
2025-05-15 09:15:00,1.1211,1.12119,1.12104,1.12108,0
2025-05-15 09:16:00,1.12108,1.12121,1.12105,1.12116,0
2025-05-15 09:17:00,1.12114,1.12132,1.12108,1.12125,0
2025-05-15 09:18:00,1.12124,1.12125,1.12101,1.12106,0
2025-05-15 09:19:00,1.12104,1.12105,1.1208,1.1208,0
2025-05-15 09:20:00,1.1208,1.12094,1.1207,1.12074,0
2025-05-15 09:21:00,1.12075,1.12076,1.1206,1.12068,0
2025-05-15 09:22:00,1.12073,1.12077,1.12045,1.12069,0
2025-05-15 09:23:00,1.1207,1.12073,1.12059,1.12065,0
2025-05-15 09:24:00,1.12067,1.12106,1.12065,1.12105,0
2025-05-15 09:25:00,1.12104,1.12104,1.12074,1.12084,0
2025-05-15 09:26:00,1.12083,1.12097,1.12078,1.1209,0
2025-05-15 09:27:00,1.12088,1.1209,1.1208,1.12084,0
2025-05-15 09:28:00,1.12083,1.12102,1.12066,1.12066,0
2025-05-15 09:29:00,1.12065,1.1207,1.1205,1.12056,0
2025-05-15 09:30:00,1.12055,1.12073,1.1205,1.12068,0
2025-05-15 09:31:00,1.12066,1.12066,1.12048,1.12049,0
2025-05-15 09:32:00,1.12047,1.12074,1.12044,1.1207,0
2025-05-15 09:33:00,1.12068,1.12077,1.12057,1.12071,0
2025-05-15 09:34:00,1.12072,1.12076,1.12062,1.12064,0
2025-05-15 09:35:00,1.12064,1.12094,1.12063,1.12089,0
2025-05-15 09:36:00,1.1209,1.12099,1.12088,1.12088,0
2025-05-15 09:37:00,1.12087,1.1209,1.12069,1.1207,0
2025-05-15 09:38:00,1.12066,1.12068,1.12048,1.12058,0
2025-05-15 09:39:00,1.12058,1.1206,1.12044,1.1205,0
2025-05-15 09:40:00,1.1205,1.12061,1.12038,1.12059,0
2025-05-15 09:41:00,1.12058,1.12058,1.12022,1.12028,0
2025-05-15 09:42:00,1.12026,1.12036,1.12008,1.12028,0
2025-05-15 09:43:00,1.12031,1.12032,1.12018,1.12023,0
2025-05-15 09:44:00,1.12022,1.1203,1.12019,1.1203,0
2025-05-15 09:45:00,1.1203,1.1204,1.12023,1.12025,0
2025-05-15 09:46:00,1.12026,1.1204,1.12026,1.1204,0
2025-05-15 09:47:00,1.1204,1.12046,1.12034,1.1204,0
2025-05-15 09:48:00,1.12036,1.12048,1.12023,1.12048,0
2025-05-15 09:49:00,1.12046,1.1206,1.12042,1.12045,0
2025-05-15 09:50:00,1.12044,1.12046,1.1203,1.12039,0
2025-05-15 09:51:00,1.12037,1.1204,1.12025,1.12028,0
2025-05-15 09:52:00,1.12028,1.12034,1.12024,1.1203,0
2025-05-15 09:53:00,1.1203,1.1205,1.12026,1.12037,0
2025-05-15 09:54:00,1.12038,1.12038,1.12008,1.1201,0
2025-05-15 09:55:00,1.12009,1.12048,1.12009,1.12044,0
2025-05-15 09:56:00,1.12046,1.12065,1.1204,1.12042,0
2025-05-15 09:57:00,1.12041,1.12048,1.12036,1.1204,0
2025-05-15 09:58:00,1.12038,1.12038,1.12014,1.12014,0
2025-05-15 09:59:00,1.12014,1.12024,1.12009,1.12024,0
2025-05-15 10:00:00,1.12024,1.1203,1.12004,1.12008,0
2025-05-15 10:01:00,1.1201,1.1202,1.12008,1.1202,0
2025-05-15 10:02:00,1.12021,1.12024,1.11984,1.11992,0
2025-05-15 10:03:00,1.11992,1.12006,1.11982,1.12004,0
2025-05-15 10:04:00,1.12006,1.12019,1.12004,1.12014,0
2025-05-15 10:05:00,1.12015,1.1204,1.12014,1.12034,0
2025-05-15 10:06:00,1.12034,1.1204,1.12029,1.1203,0
2025-05-15 10:07:00,1.1203,1.1203,1.12014,1.12018,0
2025-05-15 10:08:00,1.12018,1.12028,1.12012,1.12027,0
2025-05-15 10:09:00,1.12026,1.12039,1.12024,1.12039,0
2025-05-15 10:10:00,1.12036,1.12045,1.12005,1.12009,0
2025-05-15 10:11:00,1.12008,1.1202,1.12008,1.12017,0
2025-05-15 10:12:00,1.12016,1.12023,1.12013,1.12019,0
2025-05-15 10:13:00,1.12021,1.12036,1.12021,1.12034,0
2025-05-15 10:14:00,1.12037,1.12047,1.12028,1.12031,0
2025-05-15 10:15:00,1.12032,1.12068,1.12028,1.1206,0
2025-05-15 10:16:00,1.1206,1.12066,1.12044,1.12061,0
2025-05-15 10:17:00,1.1206,1.12063,1.12048,1.12058,0
2025-05-15 10:18:00,1.12058,1.12073,1.12058,1.12073,0
2025-05-15 10:19:00,1.12072,1.12084,1.1207,1.12084,0
2025-05-15 10:20:00,1.12082,1.1209,1.12076,1.12079,0
2025-05-15 10:21:00,1.12078,1.12084,1.12068,1.12078,0
2025-05-15 10:22:00,1.12078,1.12086,1.12072,1.12086,0
2025-05-15 10:23:00,1.12084,1.1209,1.12079,1.12084,0
2025-05-15 10:24:00,1.12083,1.12088,1.12074,1.12086,0
2025-05-15 10:25:00,1.12084,1.12096,1.1207,1.12074,0
2025-05-15 10:26:00,1.12075,1.12088,1.12074,1.12086,0
2025-05-15 10:27:00,1.12086,1.12087,1.12057,1.12057,0
2025-05-15 10:28:00,1.12058,1.12074,1.12048,1.12072,0
2025-05-15 10:29:00,1.12075,1.12086,1.12064,1.12078,0
2025-05-15 10:30:00,1.12079,1.12092,1.12074,1.12084,0
2025-05-15 10:31:00,1.12082,1.12115,1.1208,1.12104,0
2025-05-15 10:32:00,1.12102,1.12103,1.12068,1.12069,0
2025-05-15 10:33:00,1.12068,1.12077,1.12067,1.12074,0
2025-05-15 10:34:00,1.12072,1.12074,1.12065,1.12067,0
2025-05-15 10:35:00,1.12068,1.12069,1.12048,1.12058,0
2025-05-15 10:36:00,1.12059,1.12079,1.12048,1.12079,0
2025-05-15 10:37:00,1.1208,1.12084,1.12077,1.12082,0
2025-05-15 10:38:00,1.12082,1.12094,1.12073,1.1208,0
2025-05-15 10:39:00,1.1208,1.1208,1.12068,1.12073,0
2025-05-15 10:40:00,1.12072,1.12073,1.12056,1.12061,0
2025-05-15 10:41:00,1.1206,1.12066,1.12054,1.12064,0
2025-05-15 10:42:00,1.12065,1.12073,1.12054,1.12065,0
2025-05-15 10:43:00,1.12067,1.12071,1.12062,1.12064,0
2025-05-15 10:44:00,1.12065,1.12076,1.12062,1.12074,0
2025-05-15 10:45:00,1.12074,1.12074,1.12058,1.12062,0
2025-05-15 10:46:00,1.12061,1.12065,1.12044,1.12044,0
2025-05-15 10:47:00,1.12044,1.1205,1.12038,1.1204,0
2025-05-15 10:48:00,1.1204,1.12054,1.12038,1.12038,0
2025-05-15 10:49:00,1.12037,1.12048,1.12028,1.12042,0
2025-05-15 10:50:00,1.12044,1.12044,1.12018,1.1203,0
2025-05-15 10:51:00,1.1203,1.12032,1.12014,1.12015,0
2025-05-15 10:52:00,1.12012,1.12024,1.12002,1.12002,0
2025-05-15 10:53:00,1.12,1.12006,1.11988,1.12004,0
2025-05-15 10:54:00,1.12004,1.12015,1.12001,1.12006,0
2025-05-15 10:55:00,1.12005,1.12007,1.11985,1.11992,0
2025-05-15 10:56:00,1.11992,1.1201,1.11992,1.11997,0
2025-05-15 10:57:00,1.11995,1.11998,1.11983,1.11998,0
2025-05-15 10:58:00,1.12,1.1201,1.1199,1.12006,0
2025-05-15 10:59:00,1.12006,1.12012,1.11996,1.12003,0
2025-05-15 11:00:00,1.12002,1.12006,1.1198,1.11987,0
2025-05-15 11:01:00,1.11986,1.12014,1.11986,1.12007,0
2025-05-15 11:02:00,1.12012,1.1203,1.12007,1.1203,0
2025-05-15 11:03:00,1.1203,1.12032,1.12008,1.12008,0
2025-05-15 11:04:00,1.1201,1.1201,1.11983,1.11987,0
2025-05-15 11:05:00,1.11986,1.11986,1.11926,1.11928,0
2025-05-15 11:06:00,1.11928,1.11966,1.11928,1.11952,0
2025-05-15 11:07:00,1.11953,1.11954,1.11915,1.11942,0
2025-05-15 11:08:00,1.11941,1.11948,1.1192,1.11929,0
2025-05-15 11:09:00,1.11932,1.11936,1.11924,1.11933,0
2025-05-15 11:10:00,1.11932,1.11958,1.11932,1.11954,0
2025-05-15 11:11:00,1.11953,1.11968,1.11943,1.11944,0
2025-05-15 11:12:00,1.11944,1.11956,1.11928,1.11931,0
2025-05-15 11:13:00,1.11932,1.11946,1.11931,1.11938,0
2025-05-15 11:14:00,1.1194,1.11945,1.11928,1.11936,0
2025-05-15 11:15:00,1.11935,1.11954,1.11935,1.11944,0
2025-05-15 11:16:00,1.11947,1.11948,1.1194,1.11943,0
2025-05-15 11:17:00,1.11944,1.11954,1.11936,1.11943,0
2025-05-15 11:18:00,1.11942,1.11954,1.11918,1.11929,0
2025-05-15 11:19:00,1.11926,1.11939,1.11914,1.11925,0
2025-05-15 11:20:00,1.11924,1.11928,1.11902,1.11927,0
2025-05-15 11:21:00,1.11928,1.11935,1.11912,1.11912,0
2025-05-15 11:22:00,1.11914,1.11934,1.1191,1.11917,0
2025-05-15 11:23:00,1.11916,1.1193,1.11912,1.1193,0
2025-05-15 11:24:00,1.1193,1.11951,1.1193,1.11951,0
2025-05-15 11:25:00,1.11953,1.11954,1.11942,1.11944,0
2025-05-15 11:26:00,1.11947,1.11956,1.11946,1.11953,0
2025-05-15 11:27:00,1.11954,1.11959,1.11947,1.11958,0
2025-05-15 11:28:00,1.11959,1.11962,1.11945,1.11954,0
2025-05-15 11:29:00,1.11954,1.11962,1.1194,1.11946,0
2025-05-15 11:30:00,1.11945,1.11947,1.11914,1.11916,0
2025-05-15 11:31:00,1.11916,1.11937,1.11916,1.11932,0
2025-05-15 11:32:00,1.11929,1.1193,1.11914,1.11924,0
2025-05-15 11:33:00,1.11925,1.11927,1.11864,1.11877,0
2025-05-15 11:34:00,1.11877,1.1188,1.1181,1.11812,0
2025-05-15 11:35:00,1.11813,1.11863,1.11794,1.11863,0
2025-05-15 11:36:00,1.11864,1.11904,1.11859,1.11896,0
2025-05-15 11:37:00,1.11896,1.11896,1.11869,1.11872,0
2025-05-15 11:38:00,1.11871,1.11873,1.11851,1.11852,0
2025-05-15 11:39:00,1.11853,1.11855,1.11834,1.11854,0
2025-05-15 11:40:00,1.11855,1.11882,1.11855,1.11882,0
2025-05-15 11:41:00,1.11882,1.1189,1.1186,1.1186,0
2025-05-15 11:42:00,1.11862,1.11864,1.11848,1.11858,0
2025-05-15 11:43:00,1.11858,1.11862,1.11847,1.1186,0
2025-05-15 11:44:00,1.1186,1.11862,1.11838,1.11857,0
2025-05-15 11:45:00,1.11858,1.11896,1.11858,1.11892,0
2025-05-15 11:46:00,1.11893,1.11897,1.1188,1.1189,0
2025-05-15 11:47:00,1.11888,1.11888,1.11861,1.11863,0
2025-05-15 11:48:00,1.11861,1.11878,1.11853,1.11859,0
2025-05-15 11:49:00,1.1186,1.11862,1.11834,1.11839,0
2025-05-15 11:50:00,1.11836,1.11852,1.11812,1.11852,0
2025-05-15 11:51:00,1.11851,1.1187,1.11841,1.1186,0
2025-05-15 11:52:00,1.11859,1.11868,1.11854,1.11854,0
2025-05-15 11:53:00,1.11854,1.1187,1.11854,1.11866,0
2025-05-15 11:54:00,1.11867,1.11884,1.11865,1.11874,0
2025-05-15 11:55:00,1.11874,1.11885,1.11864,1.11865,0
2025-05-15 11:56:00,1.11864,1.11876,1.11852,1.11854,0
2025-05-15 11:57:00,1.11854,1.11854,1.11825,1.11826,0
2025-05-15 11:58:00,1.11824,1.11849,1.11816,1.11826,0
2025-05-15 11:59:00,1.11827,1.1183,1.11816,1.1183,0
2025-05-15 12:00:00,1.1183,1.11848,1.1182,1.11847,0
2025-05-15 12:01:00,1.11845,1.11864,1.11842,1.11843,0
2025-05-15 12:02:00,1.11844,1.11864,1.11844,1.11858,0
2025-05-15 12:03:00,1.1186,1.11875,1.11857,1.11864,0
2025-05-15 12:04:00,1.11865,1.11872,1.1186,1.11864,0
2025-05-15 12:05:00,1.11864,1.11873,1.1186,1.11865,0
2025-05-15 12:06:00,1.11864,1.11868,1.11855,1.11862,0
2025-05-15 12:07:00,1.11862,1.11867,1.11853,1.11864,0
2025-05-15 12:08:00,1.11862,1.11862,1.1184,1.11847,0
2025-05-15 12:09:00,1.11848,1.11856,1.11842,1.11854,0
2025-05-15 12:10:00,1.11854,1.11858,1.11844,1.11854,0
2025-05-15 12:11:00,1.11855,1.11858,1.11852,1.11855,0
2025-05-15 12:12:00,1.11854,1.1188,1.11853,1.1188,0
2025-05-15 12:13:00,1.1188,1.11896,1.1188,1.11889,0
2025-05-15 12:14:00,1.1189,1.1189,1.11868,1.11887,0
2025-05-15 12:15:00,1.11888,1.1189,1.11876,1.11885,0
2025-05-15 12:16:00,1.11884,1.11895,1.11862,1.11864,0
2025-05-15 12:17:00,1.11865,1.1187,1.11856,1.1186,0
2025-05-15 12:18:00,1.11859,1.11892,1.11858,1.11891,0
2025-05-15 12:19:00,1.1189,1.11908,1.1189,1.11907,0
2025-05-15 12:20:00,1.11905,1.11928,1.119,1.11926,0
2025-05-15 12:21:00,1.11926,1.11956,1.11923,1.11946,0
2025-05-15 12:22:00,1.11946,1.11948,1.11934,1.11946,0
2025-05-15 12:23:00,1.11947,1.11947,1.11916,1.1192,0
2025-05-15 12:24:00,1.11919,1.11923,1.11906,1.11912,0
2025-05-15 12:25:00,1.11911,1.11913,1.11906,1.1191,0
2025-05-15 12:26:00,1.11912,1.11934,1.11904,1.11928,0
2025-05-15 12:27:00,1.11928,1.11938,1.1191,1.11912,0
2025-05-15 12:28:00,1.11913,1.11928,1.11912,1.11926,0
2025-05-15 12:29:00,1.11925,1.11946,1.11925,1.11942,0
2025-05-15 12:30:00,1.11942,1.12114,1.11942,1.12024,0
2025-05-15 12:31:00,1.12024,1.12024,1.11969,1.12002,0
2025-05-15 12:32:00,1.11999,1.1205,1.11978,1.12048,0
2025-05-15 12:33:00,1.12048,1.12125,1.12044,1.12071,0
2025-05-15 12:34:00,1.12072,1.12075,1.12032,1.12062,0
2025-05-15 12:35:00,1.12064,1.1209,1.12052,1.1208,0
2025-05-15 12:36:00,1.1208,1.12096,1.1207,1.12088,0
2025-05-15 12:37:00,1.12091,1.12096,1.12046,1.12064,0
2025-05-15 12:38:00,1.12065,1.12094,1.12054,1.12088,0
2025-05-15 12:39:00,1.12088,1.1213,1.12077,1.12128,0
2025-05-15 12:40:00,1.12129,1.12138,1.12122,1.12126,0
2025-05-15 12:41:00,1.12125,1.12126,1.12062,1.12066,0
2025-05-15 12:42:00,1.12064,1.12073,1.12054,1.12064,0
2025-05-15 12:43:00,1.12064,1.12064,1.12032,1.12034,0
2025-05-15 12:44:00,1.12034,1.12044,1.11998,1.1202,0
2025-05-15 12:45:00,1.12018,1.12024,1.1198,1.11992,0
2025-05-15 12:46:00,1.1199,1.12002,1.1197,1.11972,0
2025-05-15 12:47:00,1.11974,1.12012,1.11962,1.11962,0
2025-05-15 12:48:00,1.11962,1.11978,1.11934,1.11947,0
2025-05-15 12:49:00,1.11946,1.11946,1.11877,1.11887,0
2025-05-15 12:50:00,1.11888,1.11903,1.11848,1.11884,0
2025-05-15 12:51:00,1.11882,1.11908,1.11877,1.11897,0
2025-05-15 12:52:00,1.11896,1.11944,1.11891,1.11943,0
2025-05-15 12:53:00,1.11946,1.11978,1.11938,1.11978,0
2025-05-15 12:54:00,1.11981,1.11999,1.11979,1.11995,0
2025-05-15 12:55:00,1.11994,1.12008,1.11994,1.12006,0
2025-05-15 12:56:00,1.12006,1.12036,1.11996,1.12024,0
2025-05-15 12:57:00,1.12024,1.12047,1.12016,1.12037,0
2025-05-15 12:58:00,1.12038,1.12049,1.12023,1.12044,0
2025-05-15 12:59:00,1.12043,1.12142,1.12043,1.121,0
2025-05-15 13:00:00,1.12102,1.12149,1.121,1.12116,0
2025-05-15 13:01:00,1.12115,1.12146,1.12097,1.12132,0
2025-05-15 13:02:00,1.12133,1.12149,1.12113,1.12114,0
2025-05-15 13:03:00,1.12114,1.12148,1.1211,1.12125,0
2025-05-15 13:04:00,1.12126,1.12134,1.12106,1.12119,0
2025-05-15 13:05:00,1.1212,1.1213,1.1211,1.12125,0
2025-05-15 13:06:00,1.12123,1.12159,1.1212,1.12154,0
2025-05-15 13:07:00,1.12155,1.12215,1.12147,1.12202,0
2025-05-15 13:08:00,1.12202,1.12221,1.12172,1.12174,0
2025-05-15 13:09:00,1.12174,1.1218,1.12144,1.12146,0
2025-05-15 13:10:00,1.12145,1.12167,1.1214,1.12165,0
2025-05-15 13:11:00,1.12164,1.12165,1.12113,1.12128,0
2025-05-15 13:12:00,1.1213,1.12167,1.1213,1.12154,0
2025-05-15 13:13:00,1.12156,1.1219,1.12156,1.1218,0
2025-05-15 13:14:00,1.1218,1.12222,1.1218,1.12211,0
2025-05-15 13:15:00,1.12213,1.12218,1.12187,1.12196,0
2025-05-15 13:16:00,1.12195,1.1223,1.12194,1.12226,0
2025-05-15 13:17:00,1.12226,1.12239,1.1216,1.12164,0
